fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id,alcohol_density_ratio,free_sulfur_ratio,log_total_sulfur,sugar_alcohol_ratio,quality_category
-0.48875391814987235,-0.24325315541896092,0.18629174738420992,-0.1948376583862153,-0.5314221262203384,-0.09527565675538603,-0.6589565442386474,-1.6788344968001865,0.1645247809099913,-0.003681080572818153,1.7051836404733935,0.5171959850476104,0.5980892955519777,12.07389222038878,0.56,3.258096538021482,0.17500000000000002,medium
-0.5602914344252315,-0.8523903168644303,0.41064888430613206,0.4798804333540048,-0.3220993680649089,-0.6702387373197267,0.15781379658199451,-0.21999332160108967,0.6090614999562085,-0.7931151028464222,-0.9826187869575544,0.5171959850476104,-1.6326246286323316,9.435856253764305,0.1956521739130435,3.8501476017100584,0.2553191489361702,medium
-0.48875391814987235,-0.06051200698531986,-0.5989582318425181,0.4798804333540048,-0.04300235719100295,2.204576665501977,0.741221182882453,-0.79849930486965,0.7572404063049476,-0.3545406460277537,0.46465944319757196,0.5171959850476104,0.18491483550632343,10.851217747769471,0.5573770491803278,4.127134385045092,0.2222222222222222,medium
-1.2041290809034604,-0.9742177491535244,0.0741131789232487,-0.6446497195463627,-0.3220993680649089,0.709672656034691,0.2744952738420862,0.534579700053606,1.7944927507461177,-0.09139597193655205,-0.5691107211989467,0.5171959850476104,-1.3500389875648375,9.825546420693804,0.42857142857142855,3.912023005428146,0.19387755102040813,medium
2.7304343142412737,0.24405657373741454,1.476345284685263,0.9296924945141523,0.23609465368289623,-1.0152165856583313,-0.3866997639651001,2.5467744244661508,-1.5395326421005064,1.3120422898831894,0.3612824267579186,0.5171959850476104,-1.0224965399638786,10.693583849690185,0.1875,3.4965075614664802,0.2429906542056075,medium
-0.9895165320773841,0.5486251544601496,-0.1502439579986736,-0.6446497195463627,0.026771895527473537,-0.7852313534325949,0.780115008635817,0.283055359502064,1.4240454848742718,-0.4422555373914876,-1.085995803397206,0.5171959850476104,-1.3650245897426592,9.327983951855568,0.12903225806451613,4.143134726391533,0.2043010752688172,medium
0.7273838585312268,1.6146151869897216,-1.3281189268387654,0.9296924945141523,1.2129341917415728,-0.44025350509399047,-0.6200627184852835,1.7922014028114552,0.1645247809099913,1.7506167467018579,-0.9826187869575544,0.5171959850476104,-1.007510937786057,9.40564338603162,0.4230769230769231,3.295836866004329,0.2765957446808511,medium
-0.7033664669759493,0.36588400602650856,-1.2720296426082849,0.7047864639340785,-0.11277660990947944,0.5946800399218228,1.6746730009631865,0.5723083511363791,1.6463138443973788,-0.3545406460277537,-0.5691107211989467,-0.8924166016507773,-0.08054440307223161,9.824955386682173,0.23529411764705882,4.454347296253507,0.25510204081632654,low
-0.7033664669759493,-1.1569588975871652,0.24238103161469055,-0.419743688966289,0.23609465368289623,1.8595988171633724,1.0134779631560002,0.24532670841936066,0.9054193126536867,-1.3194044510288256,-0.9826187869575544,-0.8924166016507773,0.3626012613290659,9.428852288001284,0.45588235294117646,4.23410650459726,0.2127659574468085,low
0.3696962771544327,-0.06051200698531986,0.8032738739194961,-1.5442738418666566,1.2129341917415728,-1.1302092017711993,-0.9312133245121946,0.06925967003322546,-0.9468170167055502,-0.96854488557389,-0.9826187869575544,-0.8924166016507773,0.5938076949297428,9.431501214054943,0.2777777777777778,2.9444389791664403,0.15957446808510636,low
1.3712215050094563,-1.2787863298762592,1.9811488427595878,0.03006837219385841,-0.11277660990947944,-1.3601944339969356,-1.0478948017722864,1.7922014028114552,-0.9468170167055502,1.3120422898831894,-0.7758647540782515,-0.8924166016507773,1.272441393553952,9.605763458074845,0.2,2.772588722239781,0.22916666666666669,low
-0.8464414995266664,0.1831428575928682,-1.1598510741473238,-1.5442738418666566,0.515191664556808,2.434561897727713,0.15781379658199451,-0.8362279559524233,1.4981349380486397,-0.5299704287552215,0.25790541031826714,-0.8924166016507773,0.10570522399498039,10.650911356283032,0.782608695652174,3.8501476017100584,0.14150943396226415,low
0.7989213748065853,-0.4259943038526016,-0.03806538953771237,0.9296924945141523,0.8640629281491904,0.36469480769608653,1.3635223949362754,1.6790154495632754,-1.3172642825773995,-1.0562597769376239,-0.9826187869575544,-0.8924166016507773,0.8635485341305327,9.407337723424272,0.23376623376623376,4.356708826689592,0.2765957446808511,low
0.4412337934297913,0.06131542530377417,0.13020246315372933,0.7047864639340785,1.2827084444600425,-0.900223969545463,-0.42559358971846395,0.6603418703294468,-0.428190844484965,-0.2668257546640198,-1.085995803397206,0.5171959850476104,-0.410227650984308,9.322373696872495,0.22580645161290322,3.4657359027997265,0.26881720430107525,medium
0.3696962771544327,0.7009094448215172,0.0741131789232487,-0.419743688966289,0.3058689064013795,-0.7852313534325949,-0.5422750669785557,1.006187838587817,-0.35410139131059715,-0.2668257546640198,-0.3623566883196437,0.5171959850476104,-1.2815333776090814,10.018534288433603,0.2857142857142857,3.367295829986474,0.2,medium
-0.9179790158020256,0.8531937351828847,-1.3281189268387654,-0.6446497195463627,0.09654614824595002,0.8246652721475591,-0.11444298369155279,0.28934346801582467,0.5349720467818373,0.9611827244282537,-0.6724877376385999,-0.8924166016507773,1.3388062031985908,9.72908997903732,0.5641025641025641,3.6888794541139363,0.1958762886597938,low
0.8704588910819451,-0.24325315541896092,0.6910953054585348,-1.0944617807065096,0.16632040096442652,-1.3601944339969356,-1.0867886275256502,0.2956315765296551,-0.428190844484965,1.3120422898831894,0.5680364596372235,0.5171959850476104,0.48462687906275653,10.932579085675313,0.21428571428571427,2.70805020110221,0.15596330275229356,medium
0.08354621205299727,-0.5478217361416956,0.018023894692768085,0.25497440277393113,-1.0896161479681492,-0.5552461212068586,-0.5422750669785557,-0.2640100811976235,-0.5763697508337041,-0.8808299942101561,-0.1556026554403407,0.5171959850476104,1.120444571464618,10.239627357874976,0.35714285714285715,3.367295829986474,0.22549019607843138,medium
2.658896797965915,-0.9133040330089774,1.7567917058376659,-0.1948376583862153,-0.5314221262203384,-1.1302092017711993,-0.8923194987588308,1.2891527217083714,-1.6136220952748777,-0.09139597193655205,0.46465944319757196,0.5171959850476104,-0.2625124295172089,10.815141197676748,0.2631578947368421,2.995732273553991,0.19444444444444445,medium
-1.0610540483527433,1.9800974838570031,-1.2159403583778043,0.4798804333540048,-1.1593904006866258,0.019716959357482116,-0.7367441957453752,-0.17597656200455586,1.572224391223011,-0.2668257546640198,0.671413476076875,0.5171959850476104,1.5742942374215025,11.041183614883515,0.6521739130434783,3.1780538303479458,0.21818181818181817,medium
-0.48875391814987235,-0.36508058770805496,1.2519881477633408,0.03006837219385841,2.4688707406741486,-0.900223969545463,-0.8534256730054669,-0.05021439172878489,-0.057743578613118976,-0.003681080572818153,0.15452839387861564,-0.8924166016507773,1.4908030252879247,10.537196302949411,0.35,3.044522437723423,0.20952380952380953,low
-1.3472041134541781,0.6704525867492437,-0.8233153687644403,0.7047864639340785,0.16632040096442652,0.019716959357482116,-0.6200627184852835,-0.7356182197317646,1.7944927507461177,-0.003681080572818153,1.7051836404733935,-0.8924166016507773,1.5336190315102725,12.055697321625912,0.5769230769230769,3.295836866004329,0.20833333333333334,low
-0.3456788855991553,1.2795897481947132,-1.3281189268387654,-0.6446497195463627,1.4920312026154787,-1.0152165856583313,-1.1645762790323781,-0.8425160644661839,0.23861423408435917,-0.3545406460277537,0.671413476076875,-0.8924166016507773,1.0027005543531624,11.052943599843248,0.5,2.5649493574615367,0.17272727272727273,low
2.587359281690555,-1.522441194454447,1.308077431993821,-1.0944617807065096,-1.7175844224344372,0.2497021915832184,-0.3866997639651001,0.1950218403089964,-1.3172642825773995,0.34717848488211744,0.25790541031826714,1.9268085717459982,0.07787481995045445,10.633388840960617,0.53125,3.4965075614664802,0.16037735849056603,medium
0.9419964073573036,-0.7914766007198833,0.41064888430613206,0.03006837219385841,0.7942886754307139,-0.21026827286825417,0.780115008635817,0.031531018950522086,-1.9099799079723558,-0.003681080572818153,0.15452839387861564,0.5171959850476104,-1.5127398112097583,10.53582179409994,0.20967741935483872,4.143134726391533,0.20952380952380953,medium
1.3712215050094563,-1.3397000460208062,1.308077431993821,0.9296924945141523,0.44541741183833244,-0.09527565675538603,-0.34780593821173617,1.9494041156562387,0.23861423408435917,1.4874720726106572,0.15452839387861564,1.9268085717459982,-1.2044645664088558,10.503676286700344,0.42424242424242425,3.5263605246161616,0.24761904761904763,medium
-0.27414136932379607,1.4927877547006276,1.0276310108414182,-0.6446497195463627,0.9338371808676669,-0.7852313534325949,1.7135668267165505,-0.4086365770147461,-0.7245486571824432,-0.3545406460277537,-0.879241770517903,-0.8924166016507773,-1.21730936827556,9.539110352445025,0.09302325581395349,4.465908118654584,0.19999999999999998,low
-0.5602914344252315,0.9750211674719781,0.4667381685366127,0.03006837219385841,-0.6709706316572903,2.319569281614845,2.4136556902771007,-0.14453601943561312,0.016345874561252204,-1.0562597769376239,-0.879241770517903,-0.8924166016507773,1.6064062420882632,9.535089127991007,0.33653846153846156,4.653960350157523,0.23157894736842108,low
1.2281464724587392,-0.5478217361416956,1.308077431993821,0.7047864639340785,-1.0896161479681492,-0.6702387373197267,-0.5422750669785557,0.9747472960188742,-0.650459204008072,0.17174870215464963,0.46465944319757196,0.5171959850476104,-0.889766920674601,10.820559062218216,0.32142857142857145,3.367295829986474,0.23148148148148145,medium
-0.7033664669759493,0.36588400602650856,-1.2159403583778043,0.25497440277393113,0.23609465368289623,1.0546505043732954,2.024717432743462,0.5597321341087881,1.6463138443973788,-0.8808299942101561,-0.6724877376385999,0.5171959850476104,-0.11051560742787492,9.724895733076675,0.2553191489361702,4.553876891600541,0.23711340206185566,medium
-0.27414136932379607,-1.644268626743541,0.13020246315372933,-0.419743688966289,-1.8571329278713902,0.4796874238089547,1.3635223949362754,-0.9116852581178998,-1.3172642825773995,1.3997571812469232,0.5680364596372235,0.5171959850476104,0.8057469257303634,10.953672997688676,0.24675324675324675,4.356708826689592,0.18348623853211007,medium
-0.9179790158020256,-0.12142572312986688,-1.2720296426082849,-0.1948376583862153,-0.3220993680649089,-0.6702387373197267,-0.6589565442386474,-0.4715176621526316,0.016345874561252204,-0.6176853201189544,-0.879241770517903,0.5171959850476104,-0.5814916758736983,9.54006828680458,0.36,3.258096538021482,0.2210526315789474,medium
-1.0610540483527433,-0.1823394392744139,-1.103761789916843,-0.1948376583862153,-0.7407448843757668,-1.0152165856583313,-1.0867886275256502,-0.660160917566288,0.4608825936074694,0.08403381079091574,-0.9826187869575544,0.5171959850476104,-1.6476102308101532,9.442491210447011,0.42857142857142855,2.70805020110221,0.22340425531914893,medium
-0.9179790158020256,0.7313663028937907,-1.2159403583778043,-0.1948376583862153,-0.04300235719100295,-0.7852313534325949,-1.0478948017722864,-0.9871425602833763,0.1645247809099913,-0.09139597193655205,0.05115137743896414,0.5171959850476104,0.8357181300860067,10.452471406460432,0.5333333333333333,2.772588722239781,0.20192307692307693,medium
-0.8464414995266664,0.06131542530377417,-1.103761789916843,1.8293166168344461,-0.11277660990947944,-0.900223969545463,-0.5811688927319195,1.352033806846257,2.6835661888385522,2.4523358776117288,-0.9826187869575544,0.5171959850476104,-1.1851973636087993,9.412235906678683,0.25925925925925924,3.332204510175204,0.3191489361702127,medium
-0.9895165320773841,-0.4259943038526016,0.018023894692768085,-1.0944617807065096,-0.11277660990947944,0.36469480769608653,-0.3089121124583723,-1.1003285135315564,0.4608825936074694,-0.2668257546640198,0.25790541031826714,0.5171959850476104,1.0754877649311532,10.655408122235624,0.5294117647058824,3.5553480614894135,0.16037735849056603,medium
-1.7764292111063313,2.345579780724285,-1.3281189268387654,-0.1948376583862153,-2.624649707774638,0.2497021915832184,1.4024162206896393,-1.9429350543793196,2.609476735664184,0.8734678330645198,1.0849215418354827,-0.8924166016507773,0.7629309195080158,11.475046806111973,0.21794871794871795,4.3694478524670215,0.18421052631578946,low
-0.4172164018745138,-0.12142572312986688,-1.2159403583778043,-1.0944617807065096,0.37564315911985596,-0.21026827286825417,-0.42559358971846395,-0.7356182197317646,0.23861423408435917,-0.7931151028464222,0.15452839387861564,0.5171959850476104,1.1097405699090312,10.548735156422673,0.41935483870967744,3.4657359027997265,0.1619047619047619,medium
0.9419964073573036,-0.1823394392744139,0.578916736997574,3.1787528003148875,0.23609465368289623,-1.1302092017711993,-1.0867886275256502,1.352033806846257,-0.28001193813622594,-0.96854488557389,0.3612824267579186,0.5171959850476104,-0.04843239840547092,10.713928106538498,0.35714285714285715,2.70805020110221,0.33644859813084116,medium
-0.27414136932379607,0.30497028988196156,-0.7672260845339598,-0.8695557501264359,1.6315797080524308,1.514620968824768,2.6081248190439204,-0.5658392898594599,-1.8358904547979846,-1.2316895596650916,-0.5691107211989467,0.5171959850476104,-1.2408581716978513,9.842816250690504,0.25688073394495414,4.700480365792417,0.18367346938775508,medium
-1.4902791460048959,0.6704525867492437,-1.0476725056863627,-0.6446497195463627,-0.8802933898127198,-0.6702387373197267,-0.9701071502655586,-0.9997187773109674,1.4240454848742718,1.3120422898831894,0.25790541031826714,-0.8924166016507773,1.424438215643286,10.653694620889283,0.5294117647058824,2.8903717578961645,0.1792452830188679,low
-1.2756665971788195,-0.8523903168644303,-0.4306903791510764,-1.7691798724467303,0.09654614824595002,-0.44025350509399047,-0.7367441957453752,-0.660160917566288,0.09043532773562009,-0.6176853201189544,-1.085995803397206,-0.8924166016507773,-1.7054118392103226,9.342039176293321,0.4782608695652174,3.1780538303479458,0.15053763440860213,low
-1.5618166622802543,0.4877114383156026,-0.8794046529949209,-0.1948376583862153,-0.5314221262203384,0.13470957547035026,-0.6978503699920112,-1.754291798965663,1.7204032975717498,1.2243273985194554,0.7747904925165264,0.5171959850476104,0.020073211550285214,11.169698921268717,0.6666666666666666,3.2188758248682006,0.1891891891891892,medium
-0.7033664669759493,0.4267977221710556,-1.2720296426082849,0.25497440277393113,0.026771895527473537,1.0546505043732954,-0.19223063519828057,-0.8865328240627177,0.5349720467818373,-0.17911086330028594,0.5680364596372235,0.5171959850476104,0.9170685419084671,10.95323271097534,0.6486486486486487,3.6375861597263857,0.2110091743119266,medium
-0.48875391814987235,0.9141074513274318,-0.4306903791510764,-0.8695557501264359,-0.04300235719100295,-0.3252608889811223,-0.11444298369155279,0.7232229554673323,1.2758665785255328,0.6103231589733181,-0.46573370475929515,0.5171959850476104,0.05432601652816328,9.922822491730981,0.3076923076923077,3.6888794541139363,0.18181818181818182,medium
-0.13106633677307836,0.24405657373741454,0.41064888430613206,-0.419743688966289,0.026771895527473537,-0.5552461212068586,1.441310046443003,0.13842886368494137,-0.28001193813622594,0.5226082676095842,-0.879241770517903,0.5171959850476104,0.8442813313304762,9.530784433720918,0.12658227848101267,4.382026634673881,0.21052631578947367,medium
-2.1341167924831255,-0.12142572312986688,-0.3185118106901153,-0.1948376583862153,-2.554875455056154,0.13470957547035026,2.296974213017009,-2.6094745568410174,0.9795087658280546,2.101476312156793,2.6355767884302606,1.9268085717459982,0.7179741129745508,12.998790810157196,0.15841584158415842,4.624972813284271,0.16279069767441862,medium
-0.9895165320773841,1.3405034643392602,-1.2720296426082849,0.4798804333540048,-0.04300235719100295,0.2497021915832184,-0.3866997639651001,-0.660160917566288,1.6463138443973788,-0.17911086330028594,2.532199771990609,0.5171959850476104,-0.9989477365415873,12.857860371672526,0.53125,3.4965075614664802,0.18749999999999997,medium
-1.0610540483527433,-0.5478217361416956,-0.8233153687644403,0.03006837219385841,-1.0896161479681492,-0.6702387373197267,-0.9312133245121946,-1.326700420027986,0.6831509531305764,0.5226082676095842,0.9815445253958313,0.5171959850476104,1.5164926290213334,11.363179276778892,0.5,2.9444389791664403,0.19469026548672566,medium
-0.6318289507005901,0.5486251544601496,-1.2720296426082849,0.25497440277393113,-0.9500676425311962,-0.7852313534325949,0.15781379658199451,-2.030968573572387,-0.057743578613118976,-1.0562597769376239,1.4984296075940906,0.5171959850476104,1.1332893733313225,11.879354085289737,0.17391304347826086,3.8501476017100584,0.19491525423728812,medium
-0.05952882049771982,-1.4006137621653532,2.20550597968151,-1.3193678112865828,0.16632040096442652,0.13470957547035026,-0.5033812412251918,-0.4212127940423372,-0.20592248496185805,1.3120422898831894,0.46465944319757196,0.5171959850476104,1.6149694433327328,10.844680081937584,0.5517241379310345,3.4011973816621555,0.14814814814814814,medium
-1.3472041134541781,0.4267977221710556,-0.8794046529949209,-0.419743688966289,0.7942886754307139,1.9745914332762406,0.08002614507526672,-1.0374474283936708,0.9054193126536867,-0.4422555373914876,0.15452839387861564,-0.8924166016507773,1.6535038489328455,10.553824504975374,0.7272727272727273,3.8066624897703196,0.19047619047619047,low
-0.4172164018745138,-0.9133040330089774,1.8689702742986265,0.25497440277393113,1.9106767189263367,-1.1302092017711993,-1.1645762790323781,-0.31431494930791787,0.23861423408435917,-0.7054002114826883,1.0849215418354827,0.5171959850476104,1.4672542218656337,11.445208573866774,0.4166666666666667,2.5649493574615367,0.20175438596491227,medium
0.08354621205299727,-1.1569588975871652,0.8032738739194961,0.7047864639340785,0.09654614824595002,-0.3252608889811223,0.5856458798689974,0.7861040406052178,-0.20592248496185805,-1.4071193423925594,-1.3961268527161623,0.5171959850476104,-0.161894814894692,9.019843656043294,0.21052631578947367,4.060443010546419,0.2777777777777778,medium
0.1550837283283571,0.06131542530377417,0.24238103161469055,-0.6446497195463627,-0.11277660990947944,-0.44025350509399047,-0.07554915793818888,0.7861040406052178,0.4608825936074694,-0.17911086330028594,-0.3623566883196437,0.5171959850476104,-1.510599010898641,10.022048506714773,0.275,3.713572066704308,0.19,medium
-1.0610540483527433,1.8887269096401826,-1.1598510741473238,0.25497440277393113,-1.3687131588420551,1.9745914332762406,0.2356014480887223,-0.8488041729800143,1.4240454848742718,-0.6176853201189544,2.01531468979235,1.9268085717459982,-0.8576549160078403,12.359324758842444,0.6666666666666666,3.8918202981106265,0.18699186991869915,medium
-0.8464414995266664,-1.0351314652980714,0.0741131789232487,0.4798804333540048,1.3524826971785258,-1.1302092017711993,-1.0090009760189225,-0.09423115132531869,0.6090614999562085,-0.2668257546640198,-0.25897967187999216,0.5171959850476104,-1.1316773558308648,10.13649136892814,0.3125,2.833213344056216,0.2376237623762376,medium
-0.9179790158020256,0.4877114383156026,-1.103761789916843,-1.5442738418666566,-1.5082616642790077,-1.1302092017711993,-1.2423639305391059,-0.8173636304110716,0.6831509531305764,-0.2668257546640198,-0.879241770517903,-0.8924166016507773,-1.2836741779201988,9.545340366742025,0.5,2.3978952727983707,0.15789473684210525,low
-1.4902791460048959,-0.1823394392744139,-1.3281189268387654,-1.7691798724467303,-1.5082616642790077,0.019716959357482116,-0.6200627184852835,-1.3015479859728039,0.23861423408435917,-1.5825491251200268,-0.879241770517903,-0.8924166016507773,1.1011773686645618,9.552731075536963,0.5769230769230769,3.295836866004329,0.14736842105263157,low
-0.3456788855991553,0.5486251544601496,0.4667381685366127,0.03006837219385841,0.23609465368289623,-0.900223969545463,0.4689644026089057,0.031531018950522086,0.23861423408435917,-0.96854488557389,-0.9826187869575544,-0.8924166016507773,-1.103846951786339,9.432069034718042,0.12962962962962962,4.007333185232471,0.23404255319148937,low
-0.05952882049771982,1.1273054578333457,-0.09415467376819299,0.25497440277393113,-0.2523251153464324,-0.21026827286825417,1.519097697949731,0.20759805733658748,-0.650459204008072,-0.7931151028464222,-0.879241770517903,0.5171959850476104,0.9705885496864016,9.529732766230639,0.16049382716049382,4.406719247264253,0.2421052631578947,medium
-0.7749039832513078,0.9445643093997053,-1.3281189268387654,-0.6446497195463627,1.4222569498970024,-0.6702387373197267,-0.7756380214987391,-0.30802684079415726,0.09043532773562009,-0.2668257546640198,-0.6724877376385999,-0.8924166016507773,-0.003475591872005958,9.738369174547717,0.4090909090909091,3.1354942159291497,0.1958762886597938,low
2.1581341840384027,-1.3397000460208062,1.6446131373767048,0.03006837219385841,-1.2989389061235788,-1.3601944339969356,-1.2423639305391059,-0.521822530262926,-2.2804271738442017,1.7506167467018579,0.5680364596372235,1.9268085717459982,0.5253020849739868,10.946852528823364,0.3,2.3978952727983707,0.2018348623853211,medium
-1.1325915646281017,-0.06051200698531986,-0.7111368003034793,-0.8695557501264359,-0.3918736207833854,-0.21026827286825417,-0.15333680944491668,-0.660160917566288,0.09043532773562009,-0.96854488557389,-1.085995803397206,-0.8924166016507773,1.0840509661756228,9.342039176293321,0.34210526315789475,3.6635616461296463,0.1935483870967742,low
-0.5602914344252315,-1.0960451814426184,0.018023894692768085,-0.419743688966289,-0.8105191370942433,1.514620968824768,0.2356014480887223,-0.4966700962078137,0.7572404063049476,-0.7931151028464222,-0.3623566883196437,-2.3020291883491653,0.10784602430609777,10.042580541495942,0.5833333333333334,3.8918202981106265,0.2,low
-1.4187416297295372,1.0663917416887987,-0.7672260845339598,1.3795045556742986,0.16632040096442652,-0.21026827286825417,-0.5422750669785557,-0.15082412794937375,2.016761110269228,0.25946359351838355,-0.1556026554403407,-0.8924166016507773,1.5186334293324508,10.237777398600835,0.4642857142857143,3.367295829986474,0.27450980392156865,low
-0.6318289507005901,0.7313663028937907,-1.2159403583778043,0.25497440277393113,1.0733856863046198,-1.1302092017711993,-0.42559358971846395,1.7293203176735699,2.5353872824898134,1.4874720726106572,-0.6724877376385999,-0.8924166016507773,-1.120973354275278,9.70679475632943,0.16129032258064516,3.4657359027997265,0.23711340206185566,low
2.444284249139838,-0.7305628845753367,1.588523853146224,1.8293166168344461,0.09654614824595002,1.629613584937636,0.5078582283622696,2.2323689987767237,-0.5022802976593362,2.189191203520527,0.671413476076875,-0.8924166016507773,-0.9968069362304699,10.998900109989002,0.5272727272727272,4.02535169073515,0.2727272727272727,low
0.8704588910819451,-0.1823394392744139,0.6910953054585348,-0.8695557501264359,0.37564315911985596,-1.0152165856583313,-0.9701071502655586,0.30820779355724615,-0.428190844484965,1.2243273985194554,0.46465944319757196,0.5171959850476104,0.4867676793738739,10.83206290620236,0.35294117647058826,2.8903717578961645,0.16666666666666666,medium
0.4412337934297913,0.9750211674719781,0.41064888430613206,1.8293166168344461,0.515191664556808,0.9396578882604273,1.519097697949731,2.295250083914609,1.1276876721767937,0.9611827244282537,1.2916755747147857,0.5171959850476104,-0.703517293607389,11.597680463907219,0.2839506172839506,4.406719247264253,0.25862068965517243,medium
-1.0610540483527433,0.7922800190383377,-1.3281189268387654,1.8293166168344461,2.538644993392625,0.709672656034691,-0.42559358971846395,-0.1634003449769648,0.9054193126536867,-0.003681080572818153,-0.05222563900068735,-0.8924166016507773,0.04148121466145901,10.33835529815616,0.6774193548387096,3.4657359027997265,0.2912621359223301,low
2.3727467328644796,-1.0351314652980714,2.5420416850643934,-0.1948376583862153,0.7942886754307139,-1.0152165856583313,-0.8145318472521029,2.169487913638838,-1.1690853762286604,-0.09139597193655205,-1.1893728198368592,0.5171959850476104,-0.7570373013853234,9.2,0.2857142857142857,3.091042453358316,0.2282608695652174,medium
-0.9179790158020256,0.4877114383156026,-0.20633324222915406,-0.8695557501264359,-0.11277660990947944,-0.44025350509399047,0.8967964858959085,0.3459364446399495,1.572224391223011,-0.4422555373914876,-1.085995803397206,-0.8924166016507773,-1.3671653900537766,9.327048440477386,0.16923076923076924,4.189654742026425,0.1935483870967742,low
2.2296717003137614,0.8531937351828847,1.7567917058376659,0.25497440277393113,0.37564315911985596,-1.0152165856583313,-1.1256824532790142,2.169487913638838,-1.1690853762286604,0.698038050337052,-0.879241770517903,0.5171959850476104,-0.6735460892517456,9.5,0.46153846153846156,2.6390573296152584,0.2421052631578947,medium
-0.9179790158020256,0.6704525867492437,-0.7672260845339598,-0.1948376583862153,0.44541741183833244,0.36469480769608653,2.296974213017009,-0.5972798324284025,0.09043532773562009,-0.96854488557389,-0.1556026554403407,-0.8924166016507773,-1.403558995342772,10.245078344716752,0.1782178217821782,4.624972813284271,0.2058823529411765,low
-0.3456788855991553,0.7009094448215172,-1.1598510741473238,-0.6446497195463627,0.515191664556808,-0.09527565675538603,0.5856458798689974,0.22017427436417855,0.3127036872587303,-1.494834233756293,-0.05222563900068735,-0.8924166016507773,1.137570973953557,10.332029290801485,0.24561403508771928,4.060443010546419,0.1844660194174757,low
1.4427590212848147,2.467407213013379,-0.09415467376819299,2.72894073915474,1.8409024662078601,-0.44025350509399047,1.7135668267165505,2.7982987650176927,0.7572404063049476,0.08403381079091574,0.9815445253958313,-2.3020291883491653,-0.4038052500509559,11.28871128871129,0.12790697674418605,4.465908118654584,0.30088495575221236,low
-0.4172164018745138,-0.06051200698531986,1.0276310108414182,0.25497440277393113,0.5849659172752845,-0.7852313534325949,-0.15333680944491668,0.408817529777835,1.868582203920489,-0.17911086330028594,0.15452839387861564,0.5171959850476104,-1.3800101919204808,10.529482551143202,0.21052631578947367,3.6635616461296463,0.21904761904761902,medium
-0.9895165320773841,0.30497028988196156,-0.8794046529949209,-0.8695557501264359,1.2827084444600425,0.019716959357482116,0.8967964858959085,-0.4086365770147461,-0.35410139131059715,-0.7931151028464222,-1.1893728198368592,-0.8924166016507773,-1.7375238438770833,9.237875288683602,0.23076923076923078,4.189654742026425,0.1956521739130435,low
0.7273838585312268,-1.887923491321729,0.018023894692768085,-0.1948376583862153,-0.04300235719100295,-1.590179666222672,-0.5422750669785557,1.5406770622599133,0.6090614999562085,2.101476312156793,-0.05222563900068735,0.5171959850476104,-0.6243076820960459,10.31031031031031,0.03571428571428571,3.367295829986474,0.20388349514563106,medium
0.22662124460371563,1.3100466062669867,-0.7111368003034793,-0.6446497195463627,0.7942886754307139,0.13470957547035026,0.8190088343891808,-0.0313500661873634,-1.0209064698799213,1.6629018553381238,-0.7758647540782515,-0.8924166016507773,-1.4699238049874108,9.633718013045659,0.25396825396825395,4.1588830833596715,0.19791666666666666,low
-0.27414136932379607,2.467407213013379,1.083720295071899,0.03006837219385841,2.4688707406741486,0.8246652721475591,2.80259394781074,0.283055359502064,-0.5763697508337041,0.8734678330645198,-1.1893728198368592,-0.8924166016507773,-1.6604550326768575,9.227683049147442,0.19298245614035087,4.74493212836325,0.23913043478260873,low
2.515821765415197,-0.3346237296357814,0.9154524423804573,-1.7691798724467303,0.8640629281491904,-1.0152165856583313,-0.5422750669785557,0.30820779355724615,-1.9099799079723558,0.17174870215464963,-0.3278976828397947,0.5171959850476104,1.1504157758202616,10.063120169033638,0.21428571428571427,3.367295829986474,0.1395348837209307,medium
1.2281464724587392,-1.705182342888088,1.4202560004547822,1.154598525094226,0.654740169993761,0.019716959357482116,-0.34780593821173617,1.0376283811567597,0.6831509531305764,2.364620986247995,-0.3623566883196437,0.5171959850476104,-0.6457156852072198,10.018032458425166,0.45454545454545453,3.5263605246161616,0.27,medium
-0.7749039832513078,0.9750211674719781,-0.9354939372254014,0.7047864639340785,0.8640629281491904,0.019716959357482116,-0.8145318472521029,-0.521822530262926,0.38679314043309826,-0.2668257546640198,0.9815445253958313,0.5171959850476104,0.6323421005298557,11.348571887679267,0.7142857142857143,3.091042453358316,0.22123893805309733,medium
-0.9895165320773841,-2.2534057881890104,2.2615952639119907,-0.1948376583862153,-1.3687131588420551,1.0546505043732954,0.3911767511021779,-1.0122949943384887,0.09043532773562009,0.698038050337052,0.8781675089561779,0.5171959850476104,1.593561440221559,11.256960218706654,0.46153846153846156,3.970291913552122,0.18750000000000003,medium
0.22662124460371563,-0.8523903168644303,-0.7672260845339598,-1.0944617807065096,-0.2523251153464324,-1.0152165856583313,-0.6589565442386474,-0.465229553638871,-1.7618010016236167,-1.7579789078474946,-0.6724877376385999,0.5171959850476104,1.0926141674200922,9.740814010704852,0.24,3.258096538021482,0.1752577319587629,medium
